region,date,latitude,longitude,population,population_density,reported_cases,true_cases,Rt,effective_R,spatial_pressure,imported_cases,temperature,humidity,rainfall,mobility_index,vaccination_rate,testing_rate,healthcare_capacity,healthcare_pressure,incidence_per_100k,intervention_active,reported_cases_lag_1,reported_cases_lag_3,reported_cases_lag_7,reported_cases_lag_14,reported_cases_rolling_mean_7,reported_cases_rolling_std_7,reported_cases_rolling_mean_14,reported_cases_rolling_std_14,growth_rate_7d,incidence_growth_7d,future_reported_cases_7d,future_incidence_7d,future_effective_R_7d,outbreak_7d
Region_8,2023-11-21,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9490409538223479,0.11857698185915498,1.0826912581650578,0,18.538240499871556,56.195415527948974,1.3950026443167507,0.29125717893402314,0.8157403812510859,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2857142857142857,0.4879500364742659,0.5,0.5188745216627714,0.0,-1.0,1.0,0.04157290244960013,0.13439406652474736,0
Region_8,2023-11-24,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.924479222351274,0.11933612455957923,0.9999999999999999,0,13.186406907253044,58.57676167488597,3.7361291753060666,0.3014193632963832,0.8167769022825992,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.534522483824848,0.5714285714285714,0.513552591013096,0.0,-1.0,1.0,0.04157290244960013,0.13598303082153781,0
Region_8,2023-11-25,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9576797368344833,0.12326933535399659,1.076224146220517,0,14.52918332331704,59.585265795316175,1.1206747326294582,0.30095648037761497,0.8175829558886597,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,0.0,1.0,1.0,1.0,0.42857142857142855,0.534522483824848,0.5714285714285714,0.513552591013096,0.5,0.0,0.0,0.0,0.1360407174963717,0
Region_8,2023-11-29,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9814672638586618,0.13283606742973067,1.1184796161764554,0,17.806087206054166,55.21004155565517,5.834255666904454,0.31781855679868287,0.8202082782696044,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.4879500364742656,0.5714285714285714,0.513552591013096,0.5,0.0,1.0,0.04157290244960013,0.1413986524732387,0
Region_8,2023-11-30,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9951965145479938,0.13395487829200498,1.0734211689784934,0,14.840009683198558,59.569473911695276,6.746208561938043,0.31628701287309036,0.8206180334170718,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.4879500364742656,0.6428571428571429,0.49724515809884745,0.5,0.0,0.0,0.0,0.14291761051226892,0
Region_8,2023-12-02,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9849493285596218,0.1360407174963717,1.1375837147239767,0,15.847408517453502,51.04024553509011,3.817840692369225,0.32519630594759996,0.8218191978314212,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426555,0.5714285714285714,0.513552591013096,0.0,-1.0,0.0,0.0,0.14868905552923561,0
Region_8,2023-12-03,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.954159993724155,0.1417615503427445,0.9999999999999999,0,19.811863858286483,46.352855861053484,9.163338928766283,0.3334661030290357,0.8223961546575921,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248479,0.5714285714285714,0.513552591013096,0.0,-1.0,1.0,0.04157290244960013,0.15566319370380058,0
Region_8,2023-12-05,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.953870523655837,0.14181787938750584,1.3435808438251757,0,18.81497554328915,51.380666563300814,0.9854048977384471,0.3510266484093156,0.8235044791890282,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248479,0.6428571428571429,0.49724515809884745,0.0,-1.0,1.0,0.04157290244960013,0.14602699272779893,0
Region_8,2023-12-06,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9450285565470068,0.1413986524732387,1.3536060157841712,0,19.452907098498873,55.54431400146722,1.3937273246502144,0.3533047223702941,0.8235749369224583,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248479,0.6428571428571429,0.49724515809884745,0.5,0.0,0.0,0.0,0.14267429767268136,0
Region_8,2023-12-07,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9788236558307427,0.14291761051226892,1.0339901203315378,0,15.033317347198512,49.77056871180977,1.3051832541339499,0.3451305519685838,0.8242056795326136,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248479,0.5714285714285714,0.513552591013096,0.0,-1.0,0.0,0.0,0.13821239425289797,0
Region_8,2023-12-08,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9856380863232732,0.14536935124921993,1.1894243616013107,0,19.906693861628845,49.64232245063408,1.0592898714267307,0.34869942584273433,0.8243361152541309,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248479,0.6428571428571429,0.49724515809884745,0.5,0.0,0.0,0.0,0.12981167004131505,0
Region_8,2023-12-11,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9645184659445424,0.14708471143995333,1.133336280876432,0,14.020882945716725,48.01401754476492,0.4266709017181465,0.36131884041560464,0.8256394229237035,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248479,0.5714285714285714,0.513552591013096,0.0,-1.0,0.0,0.0,0.13463173598108322,0
Region_8,2023-12-13,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9580337365968382,0.14267429767268136,1.151634322868504,0,17.841943331467576,49.776414322289135,0.9363831387330187,0.3538739428211253,0.8273723370617966,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248479,0.5,0.5188745216627714,0.0,-1.0,2.0,0.08314580489920026,0.13065633102338722,0
Region_8,2023-12-15,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9067646219218226,0.12981167004131505,1.050825806839245,0,16.976021016072213,52.58102278966374,1.7225856317250892,0.3408822039253176,0.8286190207579136,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2857142857142857,0.4879500364742657,0.35714285714285715,0.4972451580988476,0.0,-1.0,0.0,0.0,0.13289770218180916,0
Region_8,2023-12-17,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,1,1,0.9487661126151895,0.1343559927545033,1.1002673856964664,0,19.075440794051882,52.183131648067054,6.755661726390953,0.3377574211684631,0.8296154038203157,0.32205650030349403,0.5452331629069003,0.00183407772679952,0.04157290244960013,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248479,0.5,0.5188745216627714,0.5,0.0,0.0,0.0,0.12889190953216276,0
Region_8,2023-12-19,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9337712882053184,0.13105856823053036,1.10165161367849,0,19.60623368809743,57.94833621590102,3.0699268123476835,0.3352406430507858,0.830476392386081,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2857142857142857,0.4879500364742657,0.42857142857142855,0.5135525910130961,0.0,-1.0,1.0,0.04157290244960013,0.12447147295804302,0
Region_8,2023-12-23,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9020163075490579,0.1285339311838828,0.9999999999999999,0,22.482511214898185,50.987425110069594,2.570929194728056,0.3415947268823661,0.8326428633938925,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.42857142857142855,0.7867957924694425,0.42857142857142855,0.6462061726588645,0.0,-1.0,0.0,0.0,0.11496642205320326,0
Region_8,2023-12-24,41.01115011743209,-1.1137814670693622,2405413,745.6689870524991,0,1,0.9241835953690013,0.12889190953216276,1.1878709393713225,0,16.65518627746437,47.094496485411646,1.5807577135075381,0.33427955031051076,0.8325531851629667,0.32205650030349403,0.5452331629069003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.755928946018454,0.35714285714285715,0.6333236937766514,0.0,-1.0,0.0,0.0,0.10998626663386067,0
Region_9,2023-01-15,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,0,1,1.1588789346298658,0.30935015760122025,1.5199930465483853,0,24.640745836031087,74.26816519013475,6.218283131129702,0.48766742440242117,0.6466007174356567,0.6836564166717262,0.8032813284435272,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2857142857142857,0.4879500364742667,0.5,0.6504436355879909,0.0,-1.0,1.0,0.02493643080377348,0.33527732892065754,0
Region_9,2023-01-20,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,0,1,1.232254047713893,0.3784752291087529,1.0749014246217152,0,27.182612902349035,80.17394871500981,2.7163330042692664,0.5123093658098078,0.6499718103124218,0.6836564166717262,0.8032813284435272,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.48795003647426655,0.6428571428571429,0.633323693776651,0.0,-1.0,0.0,0.0,0.3543363113733676,0
Region_9,2023-01-21,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,0,1,1.2421390822069807,0.3453907236326921,1.4512823077972077,1,28.425387686923926,79.74351251631263,0.9132656249476073,0.5106637561135811,0.6507008105577019,0.6836564166717262,0.8032813284435272,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5714285714285714,0.5345224838248488,0.5,0.5188745216627708,0.0,-1.0,1.0,0.02493643080377348,0.3464075253782524,0
Region_9,2023-01-23,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.202191362609197,0.3594303377995917,1.370208700435822,0,26.90936844483648,82.4964591553372,1.7758750271662853,0.4999361120321178,0.6519025661881531,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.48795003647426655,0.5714285714285714,0.5135525910130956,0.5,0.0,1.0,0.02493643080377348,0.35092102378907397,0
Region_9,2023-01-24,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.210914660465994,0.37930622608929393,1.0717939618862564,0,26.149264007829874,80.76810420571549,11.880326256057744,0.5013851917254268,0.6524868551845027,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.48795003647426655,0.6428571428571429,0.49724515809884695,0.5,0.0,1.0,0.02493643080377348,0.352213507703223,0
Region_9,2023-01-25,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2424114859936277,0.3250519003999878,1.118255208875463,0,29.479191247587174,75.99883883182459,2.308638735057604,0.481834704022244,0.6528761733527932,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.48795003647426655,0.7142857142857143,0.4688072309384955,0.5,0.0,1.0,0.02493643080377348,0.38124736354464817,0
Region_9,2023-01-26,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2141848390652659,0.32845378548281423,1.035719105217346,0,26.41346398542485,77.79216410959674,2.0918357195626047,0.4986799523682785,0.6536288625508974,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.3432133315106758,0
Region_9,2023-01-29,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2465993508692097,0.3193636016577064,1.0,0,25.797142601541246,76.87888456832792,6.097020698110987,0.4731433885752553,0.6550582716995598,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.3779644730092271,0.7857142857142857,0.4258153136263202,0.5,0.0,0.0,0.0,0.3458042297815784,0
Region_9,2023-01-30,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.3180267283058598,0.35092102378907397,1.067155250873386,0,26.96211710295981,71.3717775283769,1.2272272875930308,0.4918180086168688,0.6552096519534829,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,0.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.33428196764963236,0
Region_9,2023-01-31,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.3153164139391342,0.352213507703223,1.0,0,28.55650188432213,72.15428127584546,4.812238347012607,0.49488251724650223,0.6555783307567616,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.3383592145614704,0
Region_9,2023-02-01,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.345326026187431,0.38124736354464817,1.0,0,30.81105364363205,65.00677481642691,10.151766893360938,0.4990996865765332,0.656060434463164,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.33297471535457157,0
Region_9,2023-02-02,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2908064103397812,0.3432133315106758,1.023758742131285,0,27.74149357730013,79.27718120219586,7.48485694085939,0.4921213936939942,0.6567217100552771,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.3332805512371658,0
Region_9,2023-02-04,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,2,1.2677641645736308,0.3500046324029843,1.017910694765587,0,33.357763839455494,70.52311890498142,12.151784566576147,0.4873959025341593,0.6579055907915845,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,0.0,1.0,1.0,0.0,0.8571428571428571,0.3779644730092271,0.8571428571428571,0.36313651960128157,0.5,0.0,1.0,0.02493643080377348,0.31554248804554,0
Region_9,2023-02-05,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,0,1,1.2798508010171172,0.3458042297815784,1.0524592407543854,0,30.285326897769856,73.47371746421965,0.48512336289529334,0.501051167159422,0.6582165479425418,0.6836564166717262,0.8032813284435272,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.0,-1.0,2.0,0.04987286160754696,0.3244758846879519,0
Region_9,2023-02-06,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2718580318378008,0.33428196764963236,1.059477847348631,0,30.36771926143868,75.219018426722,5.884235978346538,0.4876833151485852,0.6586642387064662,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.3598288438894761,0
Region_9,2023-02-07,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.3024562835882856,0.3383592145614704,1.0,0,30.348566622737934,73.16077162845616,5.158477936541928,0.4821910337536312,0.6589136156217487,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.32050033946223255,0
Region_9,2023-02-08,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.284278393703293,0.33297471535457157,1.0803742945247903,0,31.371630240269436,72.71422101059643,6.270464670280294,0.4817100595232046,0.6596741489149275,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,0.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.3128407068842093,0
Region_9,2023-02-09,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2863505147006644,0.3332805512371658,1.1443833560504604,0,33.25711835043814,75.68647153984675,1.9415822786726682,0.4821046653278457,0.6608365485109268,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.31330421389022084,0
Region_9,2023-02-11,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.229262490288181,0.31554248804554,1.0,0,25.900874942281295,77.00382892636297,4.951428645531108,0.47797473143121744,0.661368524675131,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.7857142857142857,0.4258153136263202,0.5,0.0,1.0,0.02493643080377348,0.31697889363030385,0
Region_9,2023-02-13,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2584316542650833,0.3598288438894761,1.0642286680938198,0,25.69291574987968,89.89631105656727,1.8492509010337737,0.48423112273832325,0.6616993683577431,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,2.0,0.0,1.0,1.0,1.0,0.5773502691896256,0.8571428571428571,0.5345224838248489,0.5,0.0,0.0,0.0,0.309804909261791,0
Region_9,2023-02-14,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.2236129586506304,0.32050033946223255,1.046147710972599,0,31.14566119359372,71.72284334988419,3.2985895228520614,0.4880656728868654,0.6619020410171437,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,1.0,0.5773502691896256,0.8571428571428571,0.5345224838248489,0.5,0.0,1.0,0.02493643080377348,0.3089175141728504,0
Region_9,2023-02-15,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.1938742014559804,0.3128407068842093,1.031262259470565,0,26.543795252348833,76.06003207312692,3.0719300493141657,0.48886146835243105,0.6628322941280997,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,2.0,1.0,1.0,1.0,0.5773502691896256,0.8571428571428571,0.5345224838248489,0.5,0.0,1.0,0.02493643080377348,0.31212704711493877,0
Region_9,2023-02-16,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,3,1.200290762443863,0.31330421389022084,1.2300245613776661,1,30.78240743055609,71.65977295933696,4.214518299837329,0.4872446690802861,0.6632662780758882,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,1.0,0.5773502691896256,0.8571428571428571,0.5345224838248489,0.5,0.0,1.0,0.02493643080377348,0.31049152095284477,0
Region_9,2023-02-18,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,1,1,1.1831632247828066,0.31697889363030385,1.2479164921057133,0,29.277859320484765,70.50359683123952,1.819752576482833,0.5007535833932972,0.6642719258470462,0.6836564166717262,0.8032813284435272,0.001244893867927496,0.02493643080377348,0.0,1.0,1.0,1.0,1.0,1.1428571428571428,0.3779644730092269,0.9285714285714286,0.4746311465493234,0.5,0.0,1.0,0.02493643080377348,0.30241329269076245,0
Region_9,2023-02-19,42.08072577796045,-9.303243809200033,4010197,597.8222938903925,0,1,1.1574137401520632,0.3076707916783809,1.0,0,28.455400206005134,71.62454638609861,2.7056081990283434,0.4973695111727291,0.6650513966163654,0.6836564166717262,0.8032813284435272,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8571428571428571,0.3779644730092271,0.9285714285714286,0.4746311465493235,0.0,-1.0,1.0,0.02493643080377348,0.3184107450002089,0
